date,hospital_code,hospital_name,blood_type,units_in_stock,units_consumed,units_restocked,is_weekend,is_holiday,emergency_surge,critical_alert
2023-04-02,MSA_PGH,Mombasa Port Reitz Hospital,A-,4.2,1.3,0.0,True,False,0.0,True
2023-04-03,MSA_PGH,Mombasa Port Reitz Hospital,A-,3.1,1.0,0.0,False,False,0.0,True
2023-04-04,MSA_PGH,Mombasa Port Reitz Hospital,A-,2.0,1.2,0.0,False,False,0.0,True
2023-04-05,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.8,1.1,0.0,False,False,0.0,True
2023-04-06,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,1.0,0.0,False,False,0.0,True
2023-04-07,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,1.7,0.0,False,True,0.0,True
2023-04-08,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,2.1,0.0,True,False,1.61,True
2023-04-09,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,1.6,0.0,True,False,0.0,True
2023-04-10,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,1.4,0.0,False,True,0.0,True
2023-04-11,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,0.9,0.0,False,False,0.0,True
2023-04-12,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,1.2,0.0,False,False,0.0,True
2023-04-13,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,1.0,0.0,False,False,0.0,True
2023-04-14,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.0,0.9,15.9,False,False,0.0,False
2023-04-15,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.6,1.4,0.0,True,False,0.0,False
2023-04-16,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.9,1.7,0.0,True,False,0.0,False
2023-04-17,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.8,1.2,0.0,False,False,0.0,False
2023-04-18,MSA_PGH,Mombasa Port Reitz Hospital,A-,9.7,1.1,0.0,False,False,0.0,True
2023-04-19,MSA_PGH,Mombasa Port Reitz Hospital,A-,8.7,1.0,0.0,False,False,0.0,True
2023-04-20,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.7,1.0,0.0,False,False,0.0,True
2023-04-21,MSA_PGH,Mombasa Port Reitz Hospital,A-,6.8,0.9,0.0,False,False,0.0,True
2023-04-22,MSA_PGH,Mombasa Port Reitz Hospital,A-,5.5,1.3,0.0,True,False,0.0,True
2023-04-23,MSA_PGH,Mombasa Port Reitz Hospital,A-,4.2,1.3,0.0,True,False,0.0,True
2023-04-24,MSA_PGH,Mombasa Port Reitz Hospital,A-,3.1,1.1,0.0,False,False,0.0,True
2023-04-25,MSA_PGH,Mombasa Port Reitz Hospital,A-,2.0,1.1,0.0,False,False,0.0,True
2023-04-26,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.4,1.6,0.0,False,False,1.79,True
2023-04-27,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,1.5,0.0,False,False,1.79,True
2023-04-28,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.9,1.6,19.5,False,False,1.79,False
2023-04-29,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.5,1.4,0.0,True,False,0.0,False
2023-04-30,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.0,1.5,0.0,True,False,0.0,False
2023-05-01,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.5,1.5,0.0,False,True,0.0,False
2023-05-02,MSA_PGH,Mombasa Port Reitz Hospital,A-,12.7,0.8,0.0,False,False,0.0,False
2023-05-03,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.7,0.9,0.0,False,False,0.0,False
2023-05-04,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.7,1.1,0.0,False,False,0.0,False
2023-05-05,MSA_PGH,Mombasa Port Reitz Hospital,A-,9.6,1.0,0.0,False,False,0.0,True
2023-05-06,MSA_PGH,Mombasa Port Reitz Hospital,A-,8.5,1.1,0.0,True,False,0.0,True
2023-05-07,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.4,1.1,0.0,True,False,0.0,True
2023-05-08,MSA_PGH,Mombasa Port Reitz Hospital,A-,6.6,0.8,0.0,False,False,0.0,True
2023-05-09,MSA_PGH,Mombasa Port Reitz Hospital,A-,5.7,0.8,0.0,False,False,0.0,True
2023-05-10,MSA_PGH,Mombasa Port Reitz Hospital,A-,4.8,1.0,0.0,False,False,0.0,True
2023-05-11,MSA_PGH,Mombasa Port Reitz Hospital,A-,3.8,0.9,0.0,False,False,0.0,True
2023-05-12,MSA_PGH,Mombasa Port Reitz Hospital,A-,2.9,0.9,0.0,False,False,0.0,True
2023-05-13,MSA_PGH,Mombasa Port Reitz Hospital,A-,1.9,1.1,0.0,True,False,0.0,True
2023-05-14,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.6,1.2,0.0,True,False,0.0,True
2023-05-15,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.0,0.9,14.2,False,False,0.0,False
2023-05-16,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.0,1.0,0.0,False,False,0.0,False
2023-05-17,MSA_PGH,Mombasa Port Reitz Hospital,A-,12.3,0.7,0.0,False,False,0.0,False
2023-05-18,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.4,0.9,0.0,False,False,0.0,False
2023-05-19,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.6,0.8,0.0,False,False,0.0,False
2023-05-20,MSA_PGH,Mombasa Port Reitz Hospital,A-,9.2,1.4,0.0,True,False,0.0,True
2023-05-21,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.8,1.4,0.0,True,False,0.0,True
2023-05-22,MSA_PGH,Mombasa Port Reitz Hospital,A-,6.7,1.1,0.0,False,False,0.0,True
2023-05-23,MSA_PGH,Mombasa Port Reitz Hospital,A-,5.8,0.9,0.0,False,False,0.0,True
2023-05-24,MSA_PGH,Mombasa Port Reitz Hospital,A-,4.9,0.9,0.0,False,False,0.0,True
2023-05-25,MSA_PGH,Mombasa Port Reitz Hospital,A-,4.0,0.9,0.0,False,False,0.0,True
2023-05-26,MSA_PGH,Mombasa Port Reitz Hospital,A-,3.1,0.9,0.0,False,False,0.0,True
2023-05-27,MSA_PGH,Mombasa Port Reitz Hospital,A-,1.8,1.3,0.0,True,False,0.0,True
2023-05-28,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.5,1.3,0.0,True,False,0.0,True
2023-05-29,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.9,0.8,12.3,False,False,0.0,False
2023-05-30,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.1,0.8,0.0,False,False,0.0,False
2023-05-31,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.2,0.9,0.0,False,False,0.0,False
2023-06-01,MSA_PGH,Mombasa Port Reitz Hospital,A-,8.5,1.8,0.0,False,True,0.0,True
2023-06-02,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.0,1.5,0.0,False,False,2.16,True
2023-06-03,MSA_PGH,Mombasa Port Reitz Hospital,A-,5.3,1.7,0.0,True,False,2.16,True
2023-06-04,MSA_PGH,Mombasa Port Reitz Hospital,A-,3.3,1.9,0.0,True,False,2.16,True
2023-06-05,MSA_PGH,Mombasa Port Reitz Hospital,A-,2.4,0.9,0.0,False,False,0.0,True
2023-06-06,MSA_PGH,Mombasa Port Reitz Hospital,A-,1.4,0.9,0.0,False,False,0.0,True
2023-06-07,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.5,0.9,0.0,False,False,0.0,True
2023-06-08,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,0.9,0.0,False,False,0.0,True
2023-06-09,MSA_PGH,Mombasa Port Reitz Hospital,A-,0.0,1.0,0.0,False,False,0.0,True
2023-06-10,MSA_PGH,Mombasa Port Reitz Hospital,A-,18.0,1.3,19.2,True,False,0.0,False
2023-06-11,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.7,1.3,0.0,True,False,0.0,False
2023-06-12,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.7,1.0,0.0,False,False,0.0,False
2023-06-13,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.9,0.8,0.0,False,False,0.0,False
2023-06-14,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.9,1.0,0.0,False,False,0.0,False
2023-06-15,MSA_PGH,Mombasa Port Reitz Hospital,A-,12.9,1.0,0.0,False,False,0.0,False
2023-06-16,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.8,1.1,0.0,False,False,0.0,False
2023-06-17,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.6,1.2,0.0,True,False,0.0,False
2023-06-18,MSA_PGH,Mombasa Port Reitz Hospital,A-,9.4,1.2,0.0,True,False,0.0,True
2023-06-19,MSA_PGH,Mombasa Port Reitz Hospital,A-,8.5,0.8,0.0,False,False,0.0,True
2023-06-20,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.6,0.9,0.0,False,False,0.0,True
2023-06-21,MSA_PGH,Mombasa Port Reitz Hospital,A-,6.7,1.0,0.0,False,False,0.0,True
2023-06-22,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.6,0.9,11.8,False,False,0.0,False
2023-06-23,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.8,0.8,0.0,False,False,0.0,False
2023-06-24,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.5,1.3,0.0,True,False,0.0,False
2023-06-25,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.4,1.1,0.0,True,False,0.0,False
2023-06-26,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.6,0.8,0.0,False,False,0.0,False
2023-06-27,MSA_PGH,Mombasa Port Reitz Hospital,A-,12.7,0.9,0.0,False,False,0.0,False
2023-06-28,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.6,1.1,0.0,False,False,0.0,False
2023-06-29,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.8,0.8,0.0,False,False,0.0,False
2023-06-30,MSA_PGH,Mombasa Port Reitz Hospital,A-,9.8,1.0,0.0,False,False,0.0,True
2023-07-01,MSA_PGH,Mombasa Port Reitz Hospital,A-,8.6,1.2,0.0,True,False,0.0,True
2023-07-02,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.5,1.2,0.0,True,False,0.0,True
2023-07-03,MSA_PGH,Mombasa Port Reitz Hospital,A-,6.6,0.8,0.0,False,False,0.0,True
2023-07-04,MSA_PGH,Mombasa Port Reitz Hospital,A-,5.9,0.7,0.0,False,False,0.0,True
2023-07-05,MSA_PGH,Mombasa Port Reitz Hospital,A-,4.9,1.0,0.0,False,False,0.0,True
2023-07-06,MSA_PGH,Mombasa Port Reitz Hospital,A-,4.0,0.9,0.0,False,False,0.0,True
2023-07-07,MSA_PGH,Mombasa Port Reitz Hospital,A-,3.2,0.8,0.0,False,False,0.0,True
2023-07-08,MSA_PGH,Mombasa Port Reitz Hospital,A-,1.9,1.3,0.0,True,False,0.0,True
2023-07-09,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.9,1.1,17.1,True,False,0.0,False
2023-07-10,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.1,0.8,0.0,False,False,0.0,False
2023-07-11,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.2,0.9,0.0,False,False,0.0,False
2023-07-12,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.5,0.7,0.0,False,False,0.0,False
2023-07-13,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.6,0.9,0.0,False,False,0.0,False
2023-07-14,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.8,0.8,0.0,False,False,0.0,False
2023-07-15,MSA_PGH,Mombasa Port Reitz Hospital,A-,12.6,1.2,0.0,True,False,0.0,False
2023-07-16,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.3,1.3,0.0,True,False,0.0,False
2023-07-17,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.5,0.8,0.0,False,False,0.0,False
2023-07-18,MSA_PGH,Mombasa Port Reitz Hospital,A-,9.6,0.9,0.0,False,False,0.0,True
2023-07-19,MSA_PGH,Mombasa Port Reitz Hospital,A-,8.6,1.0,0.0,False,False,0.0,True
2023-07-20,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.8,0.8,0.0,False,False,0.0,True
2023-07-21,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.0,0.8,0.0,False,False,0.0,True
2023-07-22,MSA_PGH,Mombasa Port Reitz Hospital,A-,5.8,1.2,0.0,True,False,0.0,True
2023-07-23,MSA_PGH,Mombasa Port Reitz Hospital,A-,4.6,1.3,0.0,True,False,0.0,True
2023-07-24,MSA_PGH,Mombasa Port Reitz Hospital,A-,3.5,1.0,0.0,False,False,0.0,True
2023-07-25,MSA_PGH,Mombasa Port Reitz Hospital,A-,2.5,1.0,0.0,False,False,0.0,True
2023-07-26,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.7,0.9,10.1,False,False,0.0,False
2023-07-27,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.8,0.9,0.0,False,False,0.0,False
2023-07-28,MSA_PGH,Mombasa Port Reitz Hospital,A-,9.8,1.0,0.0,False,False,0.0,True
2023-07-29,MSA_PGH,Mombasa Port Reitz Hospital,A-,8.6,1.2,0.0,True,False,0.0,True
2023-07-30,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.4,1.1,0.0,True,False,0.0,True
2023-07-31,MSA_PGH,Mombasa Port Reitz Hospital,A-,6.5,0.9,0.0,False,False,0.0,True
2023-08-01,MSA_PGH,Mombasa Port Reitz Hospital,A-,5.7,0.8,0.0,False,False,0.0,True
2023-08-02,MSA_PGH,Mombasa Port Reitz Hospital,A-,5.0,0.8,0.0,False,False,0.0,True
2023-08-03,MSA_PGH,Mombasa Port Reitz Hospital,A-,4.2,0.8,0.0,False,False,0.0,True
2023-08-04,MSA_PGH,Mombasa Port Reitz Hospital,A-,3.4,0.7,0.0,False,False,0.0,True
2023-08-05,MSA_PGH,Mombasa Port Reitz Hospital,A-,12.0,1.0,9.6,True,False,0.0,False
2023-08-06,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.8,1.2,0.0,True,False,0.0,False
2023-08-07,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.3,0.5,0.0,False,False,0.0,False
2023-08-08,MSA_PGH,Mombasa Port Reitz Hospital,A-,9.4,0.9,0.0,False,False,0.0,True
2023-08-09,MSA_PGH,Mombasa Port Reitz Hospital,A-,8.6,0.9,0.0,False,False,0.0,True
2023-08-10,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.7,0.9,0.0,False,False,0.0,True
2023-08-11,MSA_PGH,Mombasa Port Reitz Hospital,A-,7.2,0.5,0.0,False,False,0.0,True
2023-08-12,MSA_PGH,Mombasa Port Reitz Hospital,A-,6.2,1.0,0.0,True,False,0.0,True
2023-08-13,MSA_PGH,Mombasa Port Reitz Hospital,A-,5.0,1.2,0.0,True,False,0.0,True
2023-08-14,MSA_PGH,Mombasa Port Reitz Hospital,A-,4.1,0.9,0.0,False,False,0.0,True
2023-08-15,MSA_PGH,Mombasa Port Reitz Hospital,A-,21.2,0.8,17.9,False,False,0.0,False
2023-08-16,MSA_PGH,Mombasa Port Reitz Hospital,A-,20.5,0.8,0.0,False,False,0.0,False
2023-08-17,MSA_PGH,Mombasa Port Reitz Hospital,A-,19.7,0.8,0.0,False,False,0.0,False
2023-08-18,MSA_PGH,Mombasa Port Reitz Hospital,A-,19.1,0.6,0.0,False,False,0.0,False
2023-08-19,MSA_PGH,Mombasa Port Reitz Hospital,A-,18.1,1.0,0.0,True,False,0.0,False
2023-08-20,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.9,1.2,0.0,True,False,0.0,False
2023-08-21,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.9,1.0,0.0,False,False,0.0,False
2023-08-22,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.1,0.8,0.0,False,False,0.0,False
2023-08-23,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.2,0.9,0.0,False,False,0.0,False
2023-08-24,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.5,0.7,0.0,False,False,0.0,False
2023-08-25,MSA_PGH,Mombasa Port Reitz Hospital,A-,12.7,0.8,0.0,False,False,0.0,False
2023-08-26,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.4,1.3,0.0,True,False,0.0,False
2023-08-27,MSA_PGH,Mombasa Port Reitz Hospital,A-,24.9,0.8,14.3,True,False,0.0,False
2023-08-28,MSA_PGH,Mombasa Port Reitz Hospital,A-,24.1,0.8,0.0,False,False,0.0,False
2023-08-29,MSA_PGH,Mombasa Port Reitz Hospital,A-,23.4,0.8,0.0,False,False,0.0,False
2023-08-30,MSA_PGH,Mombasa Port Reitz Hospital,A-,22.6,0.8,0.0,False,False,0.0,False
2023-08-31,MSA_PGH,Mombasa Port Reitz Hospital,A-,21.9,0.7,0.0,False,False,0.0,False
2023-09-01,MSA_PGH,Mombasa Port Reitz Hospital,A-,20.9,0.9,0.0,False,False,0.0,False
2023-09-02,MSA_PGH,Mombasa Port Reitz Hospital,A-,20.0,1.0,0.0,True,False,0.0,False
2023-09-03,MSA_PGH,Mombasa Port Reitz Hospital,A-,18.7,1.2,0.0,True,False,0.0,False
2023-09-04,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.7,1.0,0.0,False,False,0.0,False
2023-09-05,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.9,0.8,0.0,False,False,0.0,False
2023-09-06,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.0,0.8,0.0,False,False,0.0,False
2023-09-07,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.2,0.9,0.0,False,False,0.0,False
2023-09-08,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.2,1.0,0.0,False,False,0.0,False
2023-09-09,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.1,1.1,0.0,True,False,0.0,False
2023-09-10,MSA_PGH,Mombasa Port Reitz Hospital,A-,11.8,1.3,0.0,True,False,0.0,False
2023-09-11,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.9,0.9,0.0,False,False,0.0,False
2023-09-12,MSA_PGH,Mombasa Port Reitz Hospital,A-,10.0,0.9,0.0,False,False,0.0,False
2023-09-13,MSA_PGH,Mombasa Port Reitz Hospital,A-,24.9,1.0,15.8,False,False,0.0,False
2023-09-14,MSA_PGH,Mombasa Port Reitz Hospital,A-,24.0,0.9,0.0,False,False,0.0,False
2023-09-15,MSA_PGH,Mombasa Port Reitz Hospital,A-,23.2,0.8,0.0,False,False,0.0,False
2023-09-16,MSA_PGH,Mombasa Port Reitz Hospital,A-,21.7,1.5,0.0,True,False,1.9,False
2023-09-17,MSA_PGH,Mombasa Port Reitz Hospital,A-,20.4,1.2,0.0,True,False,0.0,False
2023-09-18,MSA_PGH,Mombasa Port Reitz Hospital,A-,19.6,0.8,0.0,False,False,0.0,False
2023-09-19,MSA_PGH,Mombasa Port Reitz Hospital,A-,18.7,0.9,0.0,False,False,0.0,False
2023-09-20,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.9,0.9,0.0,False,False,0.0,False
2023-09-21,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.1,0.8,0.0,False,False,0.0,False
2023-09-22,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.1,0.9,0.0,False,False,0.0,False
2023-09-23,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.0,1.1,0.0,True,False,0.0,False
2023-09-24,MSA_PGH,Mombasa Port Reitz Hospital,A-,23.9,1.2,10.1,True,False,0.0,False
2023-09-25,MSA_PGH,Mombasa Port Reitz Hospital,A-,23.2,0.7,0.0,False,False,0.0,False
2023-09-26,MSA_PGH,Mombasa Port Reitz Hospital,A-,22.3,0.9,0.0,False,False,0.0,False
2023-09-27,MSA_PGH,Mombasa Port Reitz Hospital,A-,21.4,0.9,0.0,False,False,0.0,False
2023-09-28,MSA_PGH,Mombasa Port Reitz Hospital,A-,20.5,0.9,0.0,False,False,0.0,False
2023-09-29,MSA_PGH,Mombasa Port Reitz Hospital,A-,19.5,1.0,0.0,False,False,0.0,False
2023-09-30,MSA_PGH,Mombasa Port Reitz Hospital,A-,18.3,1.2,0.0,True,False,0.0,False
2023-10-01,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.1,1.2,0.0,True,False,0.0,False
2023-10-02,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.0,1.1,0.0,False,False,1.7,False
2023-10-03,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.7,1.3,0.0,False,False,1.7,False
2023-10-04,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.0,0.7,0.0,False,False,0.0,False
2023-10-05,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.0,1.0,0.0,False,False,0.0,False
2023-10-06,MSA_PGH,Mombasa Port Reitz Hospital,A-,12.0,1.0,0.0,False,False,0.0,False
2023-10-07,MSA_PGH,Mombasa Port Reitz Hospital,A-,28.4,1.3,17.8,True,False,0.0,False
2023-10-08,MSA_PGH,Mombasa Port Reitz Hospital,A-,27.4,1.1,0.0,True,False,0.0,False
2023-10-09,MSA_PGH,Mombasa Port Reitz Hospital,A-,26.3,1.0,0.0,False,False,0.0,False
2023-10-10,MSA_PGH,Mombasa Port Reitz Hospital,A-,24.9,1.5,0.0,False,True,0.0,False
2023-10-11,MSA_PGH,Mombasa Port Reitz Hospital,A-,23.9,1.0,0.0,False,False,0.0,False
2023-10-12,MSA_PGH,Mombasa Port Reitz Hospital,A-,23.0,0.9,0.0,False,False,0.0,False
2023-10-13,MSA_PGH,Mombasa Port Reitz Hospital,A-,22.1,0.9,0.0,False,False,0.0,False
2023-10-14,MSA_PGH,Mombasa Port Reitz Hospital,A-,20.2,1.8,0.0,True,False,2.08,False
2023-10-15,MSA_PGH,Mombasa Port Reitz Hospital,A-,18.3,1.9,0.0,True,False,2.08,False
2023-10-16,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.8,1.5,0.0,False,False,2.08,False
2023-10-17,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.8,1.0,0.0,False,False,0.0,False
2023-10-18,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.7,1.1,0.0,False,False,1.72,False
2023-10-19,MSA_PGH,Mombasa Port Reitz Hospital,A-,26.4,1.2,12.9,False,False,1.72,False
2023-10-20,MSA_PGH,Mombasa Port Reitz Hospital,A-,24.7,1.7,0.0,False,True,0.0,False
2023-10-21,MSA_PGH,Mombasa Port Reitz Hospital,A-,23.6,1.1,0.0,True,False,0.0,False
2023-10-22,MSA_PGH,Mombasa Port Reitz Hospital,A-,22.5,1.1,0.0,True,False,0.0,False
2023-10-23,MSA_PGH,Mombasa Port Reitz Hospital,A-,21.6,0.9,0.0,False,False,0.0,False
2023-10-24,MSA_PGH,Mombasa Port Reitz Hospital,A-,20.7,0.9,0.0,False,False,0.0,False
2023-10-25,MSA_PGH,Mombasa Port Reitz Hospital,A-,19.9,0.9,0.0,False,False,0.0,False
2023-10-26,MSA_PGH,Mombasa Port Reitz Hospital,A-,18.6,1.3,0.0,False,False,1.67,False
2023-10-27,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.8,0.8,0.0,False,False,0.0,False
2023-10-28,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.5,1.3,0.0,True,False,0.0,False
2023-10-29,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.4,1.1,0.0,True,False,0.0,False
2023-10-30,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.5,0.9,0.0,False,False,0.0,False
2023-10-31,MSA_PGH,Mombasa Port Reitz Hospital,A-,31.6,0.9,18.0,False,False,0.0,False
2023-11-01,MSA_PGH,Mombasa Port Reitz Hospital,A-,30.6,1.0,0.0,False,False,0.0,False
2023-11-02,MSA_PGH,Mombasa Port Reitz Hospital,A-,29.6,1.0,0.0,False,False,0.0,False
2023-11-03,MSA_PGH,Mombasa Port Reitz Hospital,A-,28.6,1.0,0.0,False,False,0.0,False
2023-11-04,MSA_PGH,Mombasa Port Reitz Hospital,A-,27.3,1.3,0.0,True,False,0.0,False
2023-11-05,MSA_PGH,Mombasa Port Reitz Hospital,A-,26.1,1.2,0.0,True,False,0.0,False
2023-11-06,MSA_PGH,Mombasa Port Reitz Hospital,A-,25.2,0.9,0.0,False,False,0.0,False
2023-11-07,MSA_PGH,Mombasa Port Reitz Hospital,A-,24.4,0.8,0.0,False,False,0.0,False
2023-11-08,MSA_PGH,Mombasa Port Reitz Hospital,A-,23.3,1.1,0.0,False,False,0.0,False
2023-11-09,MSA_PGH,Mombasa Port Reitz Hospital,A-,22.4,1.0,0.0,False,False,0.0,False
2023-11-10,MSA_PGH,Mombasa Port Reitz Hospital,A-,21.3,1.1,0.0,False,False,0.0,False
2023-11-11,MSA_PGH,Mombasa Port Reitz Hospital,A-,19.9,1.4,0.0,True,False,0.0,False
2023-11-12,MSA_PGH,Mombasa Port Reitz Hospital,A-,28.1,1.3,9.5,True,False,0.0,False
2023-11-13,MSA_PGH,Mombasa Port Reitz Hospital,A-,27.2,0.9,0.0,False,False,0.0,False
2023-11-14,MSA_PGH,Mombasa Port Reitz Hospital,A-,26.1,1.1,0.0,False,False,0.0,False
2023-11-15,MSA_PGH,Mombasa Port Reitz Hospital,A-,25.0,1.1,0.0,False,False,0.0,False
2023-11-16,MSA_PGH,Mombasa Port Reitz Hospital,A-,23.9,1.1,0.0,False,False,0.0,False
2023-11-17,MSA_PGH,Mombasa Port Reitz Hospital,A-,23.1,0.9,0.0,False,False,0.0,False
2023-11-18,MSA_PGH,Mombasa Port Reitz Hospital,A-,21.7,1.4,0.0,True,False,0.0,False
2023-11-19,MSA_PGH,Mombasa Port Reitz Hospital,A-,20.3,1.4,0.0,True,False,0.0,False
2023-11-20,MSA_PGH,Mombasa Port Reitz Hospital,A-,19.2,1.2,0.0,False,False,0.0,False
2023-11-21,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.9,1.3,0.0,False,False,0.0,False
2023-11-22,MSA_PGH,Mombasa Port Reitz Hospital,A-,16.8,1.0,0.0,False,False,0.0,False
2023-11-23,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.8,1.0,0.0,False,False,0.0,False
2023-11-24,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.0,0.8,0.0,False,False,0.0,False
2023-11-25,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.5,1.5,0.0,True,False,0.0,False
2023-11-26,MSA_PGH,Mombasa Port Reitz Hospital,A-,12.1,1.3,0.0,True,False,0.0,False
2023-11-27,MSA_PGH,Mombasa Port Reitz Hospital,A-,22.6,0.9,11.4,False,False,0.0,False
2023-11-28,MSA_PGH,Mombasa Port Reitz Hospital,A-,21.6,1.0,0.0,False,False,0.0,False
2023-11-29,MSA_PGH,Mombasa Port Reitz Hospital,A-,20.1,1.5,0.0,False,False,1.57,False
2023-11-30,MSA_PGH,Mombasa Port Reitz Hospital,A-,18.5,1.6,0.0,False,False,1.57,False
2023-12-01,MSA_PGH,Mombasa Port Reitz Hospital,A-,17.0,1.5,0.0,False,False,1.57,False
2023-12-02,MSA_PGH,Mombasa Port Reitz Hospital,A-,15.8,1.3,0.0,True,False,0.0,False
2023-12-03,MSA_PGH,Mombasa Port Reitz Hospital,A-,14.4,1.4,0.0,True,False,0.0,False
2023-12-04,MSA_PGH,Mombasa Port Reitz Hospital,A-,13.4,1.0,0.0,False,False,0.0,False
2023-12-05,MSA_PGH,Mombasa Port Reitz Hospital,A-,12.2,1.1,0.0,False,False,0.0,False
